cycle,year,V_total,U_circ,D_total,ratio_D_V,kappa,eta_global,V_ON,gini,top10_share,top20_share,median_wealth,mean_wealth,eta_mean,eta_std,population,entreprises,age_median,age_mean,deaths,births,RU_total,U_burn,V_burned,V_salaries,staking_volume,r_ic,nu_eff,tau_eng,D_materiel,D_services,D_contractuel,D_engagement,D_regulateur
234,19,10127.847763411213,0.0,8059.7687503806765,0.7919421933742461,2.0,2.0,10177.218511417148,0.5955659983969244,0.3992903031223291,0.7827079786362305,2.902148590899883,10.127847763411209,0.8317907752378828,0.08833628263595292,1000,298,61.0,60.77,0,0,8317.907752378835,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001649057675627348,0,7827.678662154189,0.0,0.0,0.0,232.09008822648744
235,19,10129.525768728734,0.0,8051.373163305542,0.7909868373323811,2.0,2.0,10178.896516734665,0.5954720917838849,0.3992374116699126,0.7826015109268434,2.9021485945650527,10.129525768728733,0.8317907752378828,0.08833628263595292,1000,298,61.0,60.77,0,0,8317.907752378835,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.00164878578134253,0,7819.524835432897,0.0,0.0,0.0,231.84832787264492
236,19,10128.268066261637,0.0,8045.918971385654,0.7903207185367932,2.0,2.0,10180.574522052186,0.5958043930261814,0.39929881705105963,0.7827252004553649,2.902592994778181,10.128268066261631,0.8317664175593993,0.08832053694103233,1000,298,61.0,60.721,1,1,8317.907752378835,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001648513976702018,0,7811.379502275671,0.0,0.0,0.0,234.5394691099829
237,19,10129.94607157916,0.0,8037.537811154407,0.78959501444047,2.0,2.0,10179.316819585089,0.5956999145934485,0.39925586470586627,0.7826303296707573,2.9026983689330583,10.129946071579155,0.8317664175593993,0.08832053694103233,1000,298,61.0,60.721,0,0,8317.664175594,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016482422616614846,0,7803.242653835054,0.0,0.0,0.0,234.29515731935297
238,19,10131.624076896695,0.0,8029.1653812928125,0.7886425167070662,2.0,2.0,10180.994824902611,0.5956072868851741,0.3992046451049965,0.7825222406659487,2.902721268728783,10.13162407689668,0.8317664175593993,0.08832053694103233,1000,298,61.0,60.721,0,0,8317.664175594,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016484459097447113,0,7795.114281272804,0.0,0.0,0.0,234.05110002000873
239,19,10130.352456868333,0.0,8023.748225528192,0.7879805586717177,2.0,2.0,10182.672830220146,0.5959385387858276,0.3992729761142092,0.7826585648642209,2.9027212759111505,10.130352456868318,0.8318736100333244,0.08822736922972312,1000,298,61.0,60.659,1,1,8317.664175594,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016481742171400324,0,7786.994375759888,0.0,0.0,0.0,236.75384976830458
240,20,10132.030462185867,0.0,8015.390159809099,0.7872580595081091,2.0,2.0,10181.401210191785,0.5958314154606463,0.399225028511687,0.7825587562147823,2.9027212761916967,10.132030462185842,0.8318736100333244,0.08822736922972312,1000,298,62.0,61.659,0,0,8318.73610033325,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016479026140799422,0,7778.882928476467,0.0,0.0,0.0,236.50723133263182
241,20,10133.708467503386,0.0,8007.04080040289,0.7863084074027219,2.0,2.0,10183.079215509319,0.5957367441664443,0.3991788491254199,0.7824589806192745,2.902721276204551,10.133708467503366,0.8318736100333244,0.08822736922972312,1000,298,62.0,61.659,0,0,8318.73610033325,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016481084311306203,0,7770.779930611892,0.0,0.0,0.0,236.26086979099847
242,20,10135.386472820905,0.0,7998.700138240498,0.7853599221672103,2.0,2.0,10184.757220826838,0.5956479814428615,0.3991260461238063,0.7823707706724279,2.902721276205769,10.13538647282089,0.8318736100333244,0.08822736922972312,1000,298,62.0,61.659,0,0,8318.73610033325,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016478368497500986,0,7762.685373364691,0.0,0.0,0.0,236.01476487580675
243,20,10137.064478138425,0.0,7990.368164262298,0.7844126023355389,2.0,2.0,10186.435226144356,0.595556336924441,0.3990748872679758,0.7822744263749052,2.9051155665357244,10.137064478138415,0.8318736100333244,0.08822736922972312,1000,298,62.0,61.659,0,0,8318.73610033325,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016475653578591942,0,7754.59924794256,0.0,0.0,0.0,235.76891631973763
244,20,10138.74248345595,0.0,7982.044869418103,0.783466446443565,2.0,2.0,10188.113231461877,0.5954721417560753,0.39902868887932896,0.7821896427626482,2.905184251506238,10.138742483455939,0.8318736100333244,0.08822736922972312,1000,298,62.0,61.659,0,0,8318.73610033325,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.00164729395541368,0,7746.521545562353,0.0,0.0,0.0,235.5233238557505
245,20,10137.584887746922,0.0,7976.562891944525,0.7827994417740013,2.0,2.0,10189.791236779402,0.5958098146057229,0.3990943595665553,0.7823186853960568,2.916637917506396,10.137584887746915,0.8317261066029699,0.08811868101390223,1000,298,62.0,61.608,1,1,8318.73610033325,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016470226423693601,0,7738.452257450073,0.0,0.0,0.0,238.11063449445228
246,20,10139.262893064446,0.0,7968.253977583125,0.7820728724078467,2.0,2.0,10188.633641070373,0.5957188264502011,0.39905148008983027,0.7822223141055055,2.9193867893583842,10.139262893064439,0.8317261066029699,0.08811868101390223,1000,298,62.0,61.608,0,0,8317.261066029705,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016467514186820679,0,7730.391374840864,0.0,0.0,0.0,237.86260274226098
247,20,10138.054957342258,0.0,7962.836653188355,0.7814124758403141,2.0,2.0,10190.311646387898,0.5960435939217783,0.39911557764018163,0.7823453076420663,2.9194778716077407,10.138054957342261,0.831745354871845,0.08811419275921772,1000,297,62.0,61.548,1,1,8317.261066029705,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016469385166230927,0,7722.338888978999,0.0,0.0,0.0,240.49776420935584
248,20,10133.927521031002,0.0,7960.3414312807945,0.7812602224225179,2.0,2.0,10189.10371066571,0.5967914899749844,0.3992897237938922,0.7826920973075139,2.919478422113037,10.133927521031007,0.8319203470461062,0.08804850037862653,1000,298,62.0,61.462,2,2,8317.453548718455,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016466673206396501,0,7714.294791117873,0.0,0.0,0.0,246.0466401629221
249,20,10132.753146148149,0.0,7954.898823236354,0.7810424500709553,2.0,2.0,10184.976274354454,0.597125592247592,0.3993591830661789,0.7828175868993776,2.919496747927792,10.13275314614814,0.83195234697212,0.08803126962304761,1000,298,62.0,61.397,1,1,8319.203470461067,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016468625358750273,0,7706.259072519988,0.0,0.0,0.0,248.63975071636577
250,20,10131.47809002994,0.0,7949.562460930783,0.7806085133434554,2.0,2.0,10183.8018994716,0.5974481270798693,0.39942600281396357,0.78294591736599,2.9195012925824986,10.131478090029935,0.8320948780987052,0.08779598627377871,1000,298,62.0,61.341,1,1,8319.523469721205,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016475299228229314,0,7698.231724456952,0.0,0.0,0.0,251.33073647383122
251,20,10130.320517191225,0.0,7944.114296431239,0.7801712108047849,2.0,2.0,10182.526843353391,0.5977847890915158,0.3994912783720358,0.7830767936050907,2.919501329369283,10.13032051719122,0.832174629307864,0.08783589612561266,1000,298,62.0,61.302,1,1,8320.948780987057,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001647719912551641,0,7690.212738209464,0.0,0.0,0.0,253.90155822177496
252,21,10131.99852250875,0.0,7935.839182668533,0.7794471423063678,2.0,2.0,10181.369270514677,0.5976722977201254,0.3994416782900238,0.7829736030873884,2.9195013293809926,10.131998522508743,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016479262400563867,0,7682.202105067305,0.0,0.0,0.0,253.63707760122833
253,21,10133.676527826276,0.0,7927.572688810479,0.7785069119363982,2.0,2.0,10183.047275832201,0.597594843986093,0.3993954063927895,0.782887005446591,2.9195013293810113,10.133676527826267,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016481136013635949,0,7674.199816329327,0.0,0.0,0.0,253.37287248115177
254,21,10135.354533143793,0.0,7919.314805878017,0.7775678368601049,2.0,2.0,10184.725281149727,0.5974980885514918,0.3993441852709114,0.7827838805185049,2.9334178789118406,10.135354533143794,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016478420182792725,0,7666.205863303451,0.0,0.0,0.0,253.10894257456582
255,21,10137.032538461312,0.0,7911.065524901437,0.7766299156259973,2.0,2.0,10186.403286467244,0.5973950327485609,0.3992962903939731,0.7826890663415105,2.9357064101830996,10.137032538461318,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016475705246854066,0,7658.2202373066475,0.0,0.0,0.0,252.84528759478994
256,21,10138.710543778836,0.0,7902.824836920376,0.7756931467844567,2.0,2.0,10188.081291784763,0.5972941425502276,0.3992450981121746,0.7825826982125627,2.936210370003435,10.138710543778842,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016472991205377738,0,7650.242929664933,0.0,0.0,0.0,252.58190725544222
257,21,10140.388549096364,0.0,7894.5927329838005,0.7747575288877359,2.0,2.0,10189.759297102288,0.5972083324580169,0.39919723233914045,0.7824846391575407,2.9362584752882777,10.140388549096366,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016470278057921764,0,7642.273931713361,0.0,0.0,0.0,252.31880127043908
258,21,10142.066554413886,0.0,7886.3692041500035,0.7738230604899561,2.0,2.0,10191.437302419816,0.5971219256656255,0.3991560026304468,0.7823915760514697,2.93627634280417,10.14206655441389,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016467565804044466,0,7634.313234796009,0.0,0.0,0.0,252.0559693539949
259,21,10143.74455973141,0.0,7878.154241486594,0.7728897401471054,2.0,2.0,10193.115307737338,0.5970191332884491,0.3990998985386558,0.7822836556945172,2.936280814450198,10.143744559731413,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016464854443304468,0,7626.360830265972,0.0,0.0,0.0,251.7934112206218
260,21,10145.422565048932,0.0,7869.9478360704825,0.771957566417034,2.0,2.0,10194.793313054863,0.5969294822455586,0.3990556334481038,0.7821956184738934,2.9362813810901867,10.145422565048936,0.832174629307864,0.08783589612561266,1000,298,63.0,62.302,0,0,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016462143975260698,0,7618.416709485353,0.0,0.0,0.0,251.53112658512927
261,21,10144.04969201988,0.0,7864.7976793382095,0.7713254354148109,2.0,2.0,10196.471318372383,0.5972778517756798,0.3991363503810911,0.782342833505637,2.936281381792725,10.14404969201988,0.8322426929927811,0.08777365102971373,1000,298,63.0,62.236,1,1,8321.746293078646,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016459434399472342,0,7610.48086382525,0.0,0.0,0.0,254.3168155129594
262,21,10145.727697337408,0.0,7856.605186998764,0.7706257305035943,2.0,2.0,10195.098445343332,0.5971894771238455,0.3990934352873164,0.78225478914529,2.9362813825562517,10.145727697337406,0.8322426929927811,0.08777365102971373,1000,298,63.0,62.236,0,0,8322.426929927815,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016456725715498905,0,7602.5532846657525,0.0,0.0,0.0,254.0519023330113
263,21,10147.405702654933,0.0,7848.421228500043,0.7696963120135267,2.0,2.0,10196.77645066086,0.5970948792313515,0.3990388268693231,0.7821582235734191,2.9362813825562517,10.14740570265493,0.8322426929927811,0.08777365102971373,1000,298,63.0,62.236,0,0,8322.426929927815,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016458941779914802,0,7594.633963395928,0.0,0.0,0.0,253.78726510411568
264,22,10149.08370797246,0.0,7840.245794952637,0.7687680352738788,2.0,2.0,10198.454455978384,0.5970013122503006,0.3989910384479831,0.7820619720670867,2.9384466002604204,10.149083707972453,0.8322426929927811,0.08777365102971373,1000,298,64.0,63.236,0,0,8322.426929927815,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016456233258063684,0,7586.722891413813,0.0,0.0,0.0,253.52290353882373
265,22,10150.761713289981,0.0,7832.078877476392,0.767840898850576,2.0,2.0,10200.132461295912,0.5969011904328219,0.39893500268528365,0.7819607931336434,2.9501980055310266,10.150761713289977,0.8322426929927811,0.08777365102971373,1000,298,64.0,63.236,0,0,8322.426929927815,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016453525627507246,0,7578.820060126406,0.0,0.0,0.0,253.25881734998606
266,22,10146.785870175581,0.0,7829.568426210648,0.7674685245166813,2.0,2.0,10201.810466613433,0.5976373019811303,0.3991045505930386,0.7822969581454919,2.9524886587965513,10.146785870175579,0.8323632908067303,0.08774679806440393,1000,297,64.0,63.144,2,2,8322.426929927815,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.00164508188878056,0,7570.925460949655,0.0,0.0,0.0,258.64296526099275
267,22,10145.544946845373,0.0,7824.328519085402,0.7672539130077357,2.0,2.0,10197.834623499033,0.5979758664079997,0.39917155920827163,0.7824306830244072,2.9528012206712537,10.145544946845362,0.8324223431557477,0.08776686145258117,1000,297,64.0,63.078,1,1,8323.632908067308,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016448113038519177,0,7563.039085308449,0.0,0.0,0.0,261.2894337769527
268,22,10147.222952162901,0.0,7816.178182094241,0.7665479680694571,2.0,2.0,10196.593700168825,0.5978848719593768,0.39912374007427626,0.782334366464559,2.9529904231786754,10.147222952162887,0.8324223431557477,0.08776686145258117,1000,297,64.0,63.078,0,0,8324.22343155748,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001645452568584907,0,7555.160924636612,0.0,0.0,0.0,261.017257457628
269,22,10148.90095748043,0.0,7808.036335032011,0.7656234860688729,2.0,2.0,10198.271705486353,0.5978009072046622,0.3990789613857312,0.7822446976467615,2.9530384331716384,10.14890095748041,0.8324223431557477,0.08776686145258117,1000,297,64.0,63.078,0,0,8324.22343155748,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016456528198198928,0,7547.29097037689,0.0,0.0,0.0,260.74536465512114
270,22,10147.70982453536,0.0,7802.769118633855,0.7649811361686509,2.0,2.0,10199.949710803881,0.5981266156256588,0.3991423408714933,0.7823632565831539,2.953056395980574,10.147709824535344,0.8322253122619444,0.08762851309446107,1000,297,64.0,63.009,1,1,8324.22343155748,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016453820470593498,0,7539.429213980941,0.0,0.0,0.0,263.3399046529141
271,22,10146.501893211302,0.0,7797.524169796624,0.7645562065489819,2.0,2.0,10198.758577858813,0.5984745978558903,0.3992129690761954,0.7825010481624453,2.9530586861265746,10.146501893211292,0.8323779148119614,0.0875090158930567,1000,297,63.5,62.94,1,1,8322.253122619448,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016451113633890757,0,7531.57564690933,0.0,0.0,0.0,265.9485228872936
272,22,10148.179898528837,0.0,7789.401753984769,0.7638502640466609,2.0,2.0,10197.550646534753,0.5983849247938415,0.39916680110799674,0.7824080384050935,2.9530613990739076,10.148179898528815,0.8323779148119614,0.0875090158930567,1000,297,63.5,62.94,0,0,8323.779148119618,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016453034991601384,0,7523.730260631517,0.0,0.0,0.0,265.6714933532517
273,22,10149.857903846367,0.0,7781.287799017303,0.7629290473455694,2.0,2.0,10199.228651852289,0.5983014677499887,0.3991223016352645,0.7823134085178788,2.9530614356963065,10.14985790384634,0.8323779148119614,0.0875090158930567,1000,297,63.5,62.94,0,0,8323.779148119618,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016454983904338478,0,7515.893046625846,0.0,0.0,0.0,265.3947523914564
274,22,10148.582847728161,0.0,7776.132281412889,0.7622981508165599,2.0,2.0,10200.906657169819,0.5986307734877898,0.3991856721432846,0.7824431127857513,2.95306143573149,10.148582847728134,0.8322109367418311,0.08765100396722753,1000,297,63.5,62.896,1,1,8323.779148119618,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001645227668485807,0,7508.063996379539,0.0,0.0,0.0,268.0682850333493
275,22,10104.053289607331,0.0,7814.191579394409,0.7661248842153027,2.0,2.0,10199.631601051613,0.599794781203435,0.40095821305487206,0.7822547655227634,2.953061435731492,10.104053289607311,0.8326107168706617,0.08757958760193092,1000,296,63.0,62.698,3,3,8322.109367418312,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016449570356029616,0,7500.243101388686,0.0,0.0,0.0,313.9484780057232
276,23,10105.731294924848,0.0,7806.051801708669,0.7686827536255684,2.0,2.0,10155.102042930783,0.599710534846787,0.4009082427218881,0.7821547641800044,2.9552266534356515,10.105731294924833,0.8326107168706617,0.08757958760193092,1000,296,64.0,63.698,0,0,8326.10716870662,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016451626717096828,0,7492.430353158235,0.0,0.0,0.0,313.6214485504329
277,23,10107.409300242376,0.0,7797.92050295259,0.7677551808653637,2.0,2.0,10156.7800482483,0.5996176488709857,0.40086019060739425,0.7820547960411616,2.9692688036008525,10.107409300242358,0.8326107168706617,0.08757958760193092,1000,296,64.0,63.698,0,0,8326.10716870662,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016523766186004592,0,7484.625743201983,0.0,0.0,0.0,313.29475975060717
278,23,10109.087305559899,0.0,7789.797674293962,0.7668287483413472,2.0,2.0,10158.458053565828,0.5995259033600624,0.4008152283143692,0.781966480375268,2.969726945247092,10.109087305559882,0.8326107168706617,0.08757958760193092,1000,296,64.0,63.698,0,0,8326.10716870662,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.001652103628859677,0,7476.829263042565,0.0,0.0,0.0,312.9684112513968
279,23,10110.765310877418,0.0,7781.683306909771,0.7659034546201753,2.0,2.0,10160.13605888335,0.5994236221367728,0.40077194283331635,0.7818715555336755,2.9698359911617995,10.110765310877406,0.8326107168706617,0.08757958760193092,1000,296,64.0,63.698,0,0,8326.10716870662,8.39002658762029,2.517007976286086,1.6780053175240575,0,0.0,0.0016518307293054617,0,7469.040904211449,0.0,0.0,0.0,312.6424026983222
